Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-22T11:54:28.720;73;29,1
2026-03-22T11:54:28.721;73;29,9
2026-03-22T11:54:30.162;72;30,5
2026-03-22T11:54:31.125;71;29,3
2026-03-22T11:54:32.087;70;29,2
2026-03-22T11:54:33.039;69;29,2
2026-03-22T11:54:34.009;69;29,3
2026-03-22T11:54:34.966;69;29,6
2026-03-22T11:54:35.921;69;28,9
2026-03-22T11:54:37.840;69;28,9
2026-03-22T11:54:37.841;68;28,9
2026-03-22T11:54:38.783;68;31,1
2026-03-22T11:54:39.765;67;31,1
2026-03-22T11:54:40.719;66;31,0
2026-03-22T11:54:42.161;66;31,3
2026-03-22T11:54:43.125;66;32,0
2026-03-22T11:54:44.091;65;27,4
2026-03-22T11:54:45.046;65;28,2
2026-03-22T11:54:46.005;64;29,6
2026-03-22T11:54:46.958;63;29,7
2026-03-22T11:54:47.930;63;30,1
2026-03-22T11:54:48.888;62;27,4
2026-03-22T11:54:49.844;61;27,3
2026-03-22T11:54:50.801;61;28,0
2026-03-22T11:54:51.755;61;28,2
2026-03-22T11:54:52.730;61;28,2
2026-03-22T11:54:54.160;61;28,2
2026-03-22T11:54:55.072;62;28,2
2026-03-22T11:54:56.079;62;27,9
2026-03-22T11:54:57.044;62;25,0
2026-03-22T11:54:58.001;62;24,0
2026-03-22T11:54:58.911;62;23,3
2026-03-22T11:54:59.890;62;23,4
2026-03-22T11:55:00.874;61;23,4
2026-03-22T11:55:01.805;62;23,3
2026-03-22T11:55:02.855;62;23,8
2026-03-22T11:55:03.725;62;23,9
2026-03-22T11:55:04.686;62;23,9
2026-03-22T11:55:06.158;63;23,9
2026-03-22T11:55:07.085;63;21,0
2026-03-22T11:55:09.007;64;21,8
2026-03-22T11:55:09.009;64;21,1
2026-03-22T11:55:09.965;65;20,3
2026-03-22T11:55:10.926;66;20,7
2026-03-22T11:55:11.885;66;19,5
2026-03-22T11:55:12.859;67;17,4
2026-03-22T11:55:13.805;67;17,8
2026-03-22T11:55:15.711;67;17,2
2026-03-22T11:55:15.713;67;17,3
2026-03-22T11:55:16.685;67;15,0
2026-03-22T11:55:18.125;67;14,6
2026-03-22T11:55:19.087;68;14,8
2026-03-22T11:55:20.046;69;17,6
2026-03-22T11:55:21.006;70;18,5
2026-03-22T11:55:21.966;71;18,5
2026-03-22T11:55:22.925;72;18,6
2026-03-22T11:55:23.873;72;18,5
2026-03-22T11:55:24.846;72;21,3
2026-03-22T11:55:25.868;72;21,3
2026-03-22T11:55:26.764;72;21,5
2026-03-22T11:55:27.725;72;20,6
2026-03-22T11:55:28.686;72;20,9
2026-03-22T11:55:30.126;72;20,9
2026-03-22T11:55:31.087;73;22,4
2026-03-22T11:55:32.045;74;21,5
2026-03-22T11:55:33.006;75;21,2
2026-03-22T11:55:33.966;75;21,0
2026-03-22T11:55:34.926;75;21,8
2026-03-22T11:55:35.886;75;22,1
2026-03-22T11:55:36.846;74;23,1
2026-03-22T11:55:37.805;73;23,0
2026-03-22T11:55:38.765;72;22,4
2026-03-22T11:55:39.726;72;22,4
2026-03-22T11:55:40.685;72;22,6
2026-03-22T11:55:42.126;72;22,6
2026-03-22T11:55:43.085;72;22,5
2026-03-22T11:55:44.045;72;20,4
2026-03-22T11:55:45.006;72;19,5
2026-03-22T11:55:45.966;72;19,5
2026-03-22T11:55:46.928;72;19,5
2026-03-22T11:55:47.886;72;19,5
2026-03-22T11:55:48.846;72;16,4
2026-03-22T11:55:49.805;72;16,5
2026-03-22T11:55:50.759;71;18,5
2026-03-22T11:55:51.844;71;18,5
2026-03-22T11:55:53.645;70;18,3
2026-03-22T11:55:54.124;69;18,0
2026-03-22T11:55:55.086;69;17,8
2026-03-22T11:55:56.033;70;19,1
2026-03-22T11:55:57.006;70;19,1
2026-03-22T11:55:57.965;71;19,2
2026-03-22T11:55:58.925;71;19,2
2026-03-22T11:55:59.885;71;18,0
2026-03-22T11:56:00.846;71;17,7
2026-03-22T11:56:02.748;71;21,0
2026-03-22T11:56:02.750;70;19,6
2026-03-22T11:56:03.726;69;19,7
2026-03-22T11:56:04.686;69;21,0
2026-03-22T11:56:06.126;68;21,1
2026-03-22T11:56:07.085;67;20,3
2026-03-22T11:56:08.046;67;21,0
2026-03-22T11:56:09.006;66;21,1
2026-03-22T11:56:09.967;65;21,1
2026-03-22T11:56:10.927;64;21,1
2026-03-22T11:56:11.886;64;21,6
2026-03-22T11:56:12.847;64;22,8
2026-03-22T11:56:13.806;64;22,9
2026-03-22T11:56:14.766;65;22,8
2026-03-22T11:56:15.726;65;22,8
2026-03-22T11:56:16.686;64;25,6
2026-03-22T11:56:18.126;64;24,8
2026-03-22T11:56:19.083;63;24,9
2026-03-22T11:56:20.046;62;24,9
2026-03-22T11:56:21.006;62;25,0
2026-03-22T11:56:21.964;62;24,9
2026-03-22T11:56:22.925;62;24,9
2026-03-22T11:56:23.886;62;23,2
2026-03-22T11:56:24.845;62;23,2
2026-03-22T11:56:25.806;62;23,2
2026-03-22T11:56:26.766;61;23,3
2026-03-22T11:56:27.725;61;23,2
2026-03-22T11:56:28.686;61;23,1
2026-03-22T11:56:30.108;61;20,0
2026-03-22T11:56:31.068;63;25,1
2026-03-22T11:56:32.027;64;25,2
2026-03-22T11:56:32.987;65;26,4
2026-03-22T11:56:33.948;68;26,1
2026-03-22T11:56:34.919;69;26,0
2026-03-22T11:56:35.886;70;26,0
2026-03-22T11:56:36.847;71;26,0
2026-03-22T11:56:37.806;72;25,8
2026-03-22T11:56:38.766;72;24,7
2026-03-22T11:56:40.687;72;25,3
2026-03-22T11:56:40.688;72;25,4
2026-03-22T11:56:42.126;72;25,4
2026-03-22T11:56:43.088;72;21,8
2026-03-22T11:56:44.044;72;21,7
2026-03-22T11:56:45.006;72;21,7
2026-03-22T11:56:45.966;72;21,6
2026-03-22T11:56:46.927;72;21,3
2026-03-22T11:56:47.886;72;21,4
2026-03-22T11:56:49.807;72;21,3
2026-03-22T11:56:49.809;71;24,1
2026-03-22T11:56:50.767;70;25,7
2026-03-22T11:56:51.719;69;25,5
2026-03-22T11:56:52.686;68;26,0
2026-03-22T11:56:54.126;68;26,1
2026-03-22T11:56:55.087;68;23,7
2026-03-22T11:56:56.047;68;22,3
2026-03-22T11:56:57.007;68;20,9
2026-03-22T11:56:57.967;69;19,3
2026-03-22T11:56:58.925;69;19,1
2026-03-22T11:56:59.877;69;19,1
2026-03-22T11:57:00.845;69;19,3
2026-03-22T11:57:01.806;69;20,6
2026-03-22T11:57:02.765;69;20,4
2026-03-22T11:57:03.726;68;20,2
2026-03-22T11:57:04.685;68;20,3
2026-03-22T11:57:06.126;68;19,5
2026-03-22T11:57:07.087;68;19,4
2026-03-22T11:57:08.046;67;20,8
2026-03-22T11:57:09.005;67;20,8
2026-03-22T11:57:09.966;66;20,8
2026-03-22T11:57:10.926;65;21,2
2026-03-22T11:57:11.886;65;21,5
2026-03-22T11:57:12.846;65;21,6
2026-03-22T11:57:13.789;65;25,4
2026-03-22T11:57:14.766;66;25,5
2026-03-22T11:57:15.727;68;22,4
2026-03-22T11:57:16.686;68;22,4
2026-03-22T11:57:18.111;69;22,4
2026-03-22T11:57:19.086;69;21,9
2026-03-22T11:57:20.046;69;25,6
2026-03-22T11:57:21.006;68;24,8
2026-03-22T11:57:21.966;68;25,5
2026-03-22T11:57:22.926;68;25,5
2026-03-22T11:57:23.887;68;26,5
2026-03-22T11:57:24.846;68;26,5
2026-03-22T11:57:25.789;68;27,2
2026-03-22T11:57:27.725;69;28,9
2026-03-22T11:57:27.728;71;28,0
2026-03-22T11:57:28.686;71;28,0
2026-03-22T11:57:30.126;72;27,9
2026-03-22T11:57:31.072;71;29,8
2026-03-22T11:57:32.046;71;29,9
2026-03-22T11:57:33.006;71;28,9
2026-03-22T11:57:33.967;70;28,9
2026-03-22T11:57:34.926;70;28,7
2026-03-22T11:57:36.846;71;28,7
2026-03-22T11:57:36.848;71;29,1
2026-03-22T11:57:37.807;73;26,4
2026-03-22T11:57:38.748;73;26,3
2026-03-22T11:57:39.726;73;25,6
2026-03-22T11:57:40.686;73;25,7
2026-03-22T11:57:42.127;73;25,6
2026-03-22T11:57:43.084;72;27,3
2026-03-22T11:57:44.037;71;23,9
2026-03-22T11:57:45.007;71;23,8
2026-03-22T11:57:45.966;71;23,0
2026-03-22T11:57:46.927;71;23,0
2026-03-22T11:57:47.886;71;22,2
2026-03-22T11:57:48.846;71;21,7
2026-03-22T11:57:49.807;70;21,8
2026-03-22T11:57:50.803;70;18,3
2026-03-22T11:57:51.765;70;18,3
2026-03-22T11:57:52.722;70;20,4
2026-03-22T11:57:54.166;71;20,5
2026-03-22T11:57:55.124;72;19,0
2026-03-22T11:57:56.081;72;18,8
2026-03-22T11:57:57.042;73;18,8
2026-03-22T11:57:58.008;74;18,8
2026-03-22T11:57:58.957;74;18,7
2026-03-22T11:57:59.923;74;18,7
2026-03-22T11:58:00.885;74;17,7
2026-03-22T11:58:01.843;74;17,0
2026-03-22T11:58:02.791;74;17,0
2026-03-22T11:58:03.762;74;16,5
2026-03-22T11:58:04.726;74;17,1
2026-03-22T11:58:06.160;75;15,1
2026-03-22T11:58:07.121;76;14,9
2026-03-22T11:58:09.005;76;14,9
2026-03-22T11:58:09.006;76;14,9
2026-03-22T11:58:10.003;76;14,8
2026-03-22T11:58:10.964;75;19,1
2026-03-22T11:58:11.925;74;22,2
2026-03-22T11:58:12.902;73;22,1
2026-03-22T11:58:13.806;72;22,2
2026-03-22T11:58:14.803;72;22,2
2026-03-22T11:58:15.766;72;21,6
2026-03-22T11:58:16.725;72;21,6
2026-03-22T11:58:18.164;73;21,7
2026-03-22T11:58:19.128;73;20,5
2026-03-22T11:58:20.090;73;20,6
2026-03-22T11:58:21.046;73;20,8
2026-03-22T11:58:21.998;73;20,7
2026-03-22T11:58:23.924;73;20,7
2026-03-22T11:58:23.925;73;20,7
2026-03-22T11:58:24.880;73;20,3
2026-03-22T11:58:25.838;73;20,2
2026-03-22T11:58:26.802;73;20,2
2026-03-22T11:58:27.756;73;20,2
2026-03-22T11:58:28.722;74;20,0
2026-03-22T11:58:30.162;74;19,3
2026-03-22T11:58:31.122;74;19,3
2026-03-22T11:58:32.083;74;19,6
2026-03-22T11:58:33.034;74;19,6
2026-03-22T11:58:34.006;74;15,5
2026-03-22T11:58:34.966;74;11,0
2026-03-22T11:58:35.926;74;10,7
2026-03-22T11:58:36.889;74;10,7
2026-03-22T11:58:37.794;74;10,4
2026-03-22T11:58:38.753;74;7,5
2026-03-22T11:58:39.710;73;7,3
2026-03-22T11:58:40.676;73;8,0
2026-03-22T11:58:42.171;73;8,1
2026-03-22T11:58:43.131;72;9,6
2026-03-22T11:58:44.079;72;9,5
2026-03-22T11:58:45.042;71;9,1
2026-03-22T11:58:45.990;71;9,2
2026-03-22T11:58:46.999;71;10,0
2026-03-22T11:58:47.999;72;12,9
2026-03-22T11:58:48.846;72;12,8
2026-03-22T11:58:49.805;72;12,8
2026-03-22T11:58:50.800;73;12,9
2026-03-22T11:58:51.766;72;13,3
2026-03-22T11:58:52.722;71;18,6
2026-03-22T11:58:54.160;70;18,6
2026-03-22T11:58:55.128;70;18,7
2026-03-22T11:58:56.086;71;24,5
2026-03-22T11:58:57.043;72;25,8
2026-03-22T11:58:58.962;74;26,0
2026-03-22T11:58:59.447;75;26,0
2026-03-22T11:58:59.886;75;26,0
2026-03-22T11:59:01.847;75;28,4
2026-03-22T11:59:01.848;74;32,5
2026-03-22T11:59:02.800;73;32,9
2026-03-22T11:59:03.755;72;32,9
2026-03-22T11:59:04.728;71;32,9
2026-03-22T11:59:06.163;70;32,6
2026-03-22T11:59:07.120;70;33,0
2026-03-22T11:59:08.081;71;34,7
2026-03-22T11:59:09.007;71;34,7
2026-03-22T11:59:09.967;73;34,9
2026-03-22T11:59:10.978;73;34,7
2026-03-22T11:59:11.921;73;33,7
2026-03-22T11:59:12.884;73;34,0
2026-03-22T11:59:13.842;73;34,1
2026-03-22T11:59:14.802;73;34,1
2026-03-22T11:59:15.764;73;33,9
2026-03-22T11:59:16.725;73;31,4
2026-03-22T11:59:18.159;74;31,6
2026-03-22T11:59:19.135;74;31,5
2026-03-22T11:59:20.046;74;27,0
2026-03-22T11:59:21.006;74;26,7
2026-03-22T11:59:21.966;74;26,6
2026-03-22T11:59:22.928;73;26,5
2026-03-22T11:59:23.887;73;26,5
2026-03-22T11:59:24.832;73;23,9
2026-03-22T11:59:25.788;73;18,5
2026-03-22T11:59:26.767;74;19,0
2026-03-22T11:59:27.726;75;19,0
2026-03-22T11:59:28.687;75;19,0
2026-03-22T11:59:30.127;76;17,5
2026-03-22T11:59:31.117;76;14,2
2026-03-22T11:59:32.085;76;14,3
2026-03-22T11:59:33.042;76;13,8
2026-03-22T11:59:33.952;76;14,1
2026-03-22T11:59:34.966;77;15,3
2026-03-22T11:59:35.919;78;14,7
2026-03-22T11:59:36.886;79;14,7
2026-03-22T11:59:37.845;79;14,7
2026-03-22T11:59:39.768;79;14,7
2026-03-22T11:59:39.769;78;16,6
2026-03-22T11:59:40.729;77;32,5
2026-03-22T11:59:42.165;75;32,6
2026-03-22T11:59:43.128;74;32,6
2026-03-22T11:59:44.090;73;31,9
2026-03-22T11:59:45.047;73;33,4
2026-03-22T11:59:46.004;73;33,9
2026-03-22T11:59:46.964;73;33,8
2026-03-22T11:59:48.893;73;33,9
2026-03-22T11:59:48.894;73;33,6
2026-03-22T11:59:49.854;72;33,6
2026-03-22T11:59:50.810;72;33,5
2026-03-22T11:59:51.764;72;33,4
2026-03-22T11:59:52.728;72;34,7
2026-03-22T11:59:54.162;73;34,7
2026-03-22T11:59:55.126;73;34,6
2026-03-22T11:59:56.087;74;34,6
2026-03-22T11:59:57.042;74;34,6
2026-03-22T11:59:58.915;75;34,5
2026-03-22T11:59:58.917;75;33,9
2026-03-22T11:59:59.888;75;33,9
2026-03-22T12:00:00.847;75;33,9
2026-03-22T12:00:01.824;75;34,0
2026-03-22T12:00:02.801;75;34,0
2026-03-22T12:00:03.765;75;17,0
2026-03-22T12:00:04.732;75;16,8
2026-03-22T12:00:06.165;76;17,2
2026-03-22T12:00:07.124;76;17,1
2026-03-22T12:00:09.049;76;13,7
2026-03-22T12:00:09.050;76;13,2
2026-03-22T12:00:10.003;76;15,5
2026-03-22T12:00:10.962;75;15,5
2026-03-22T12:00:11.930;74;15,4
2026-03-22T12:00:12.883;74;14,2
2026-03-22T12:00:13.845;75;16,4
2026-03-22T12:00:14.809;75;16,4
2026-03-22T12:00:15.763;75;14,1
2026-03-22T12:00:16.725;76;13,4
2026-03-22T12:00:18.123;75;13,4
2026-03-22T12:00:19.087;75;17,8
2026-03-22T12:00:20.047;74;17,8
2026-03-22T12:00:21.007;73;17,8
2026-03-22T12:00:21.967;73;18,0
2026-03-22T12:00:23.877;74;18,1
2026-03-22T12:00:23.879;74;18,1
2026-03-22T12:00:24.847;73;17,9
2026-03-22T12:00:26.768;73;18,3
2026-03-22T12:00:27.229;73;18,4
2026-03-22T12:00:27.713;72;18,4
2026-03-22T12:00:28.670;72;18,5
2026-03-22T12:00:30.110;73;19,8
2026-03-22T12:00:31.072;74;20,4
2026-03-22T12:00:32.031;75;20,9
2026-03-22T12:00:32.988;76;20,5
2026-03-22T12:00:33.952;77;18,8
2026-03-22T12:00:34.914;77;19,1
2026-03-22T12:00:35.889;76;23,5
2026-03-22T12:00:36.846;74;34,9
2026-03-22T12:00:37.797;73;35,1
2026-03-22T12:00:38.751;72;34,4
2026-03-22T12:00:39.727;70;34,3
2026-03-22T12:00:40.672;69;34,3
2026-03-22T12:00:42.128;69;34,3
2026-03-22T12:00:43.085;68;34,4
2026-03-22T12:00:44.046;67;34,9
2026-03-22T12:00:45.009;66;32,9
2026-03-22T12:00:45.949;65;32,9
2026-03-22T12:00:46.928;65;32,9
2026-03-22T12:00:47.883;65;33,5
2026-03-22T12:00:48.844;65;33,4
2026-03-22T12:00:49.804;65;33,4
2026-03-22T12:00:50.749;65;34,4
2026-03-22T12:00:51.713;65;34,3
2026-03-22T12:00:52.686;65;34,8
2026-03-22T12:00:54.126;65;34,8
2026-03-22T12:00:55.088;65;34,7
2026-03-22T12:00:56.048;65;34,9
2026-03-22T12:00:57.007;64;34,8
2026-03-22T12:00:57.966;64;34,2
2026-03-22T12:00:58.927;64;33,9
2026-03-22T12:00:59.886;64;34,0
2026-03-22T12:01:00.844;64;34,3
2026-03-22T12:01:01.804;64;34,3
2026-03-22T12:01:02.764;64;34,5
2026-03-22T12:01:03.726;63;31,6
2026-03-22T12:01:04.688;63;18,4
2026-03-22T12:01:06.110;63;18,3
2026-03-22T12:01:07.074;63;18,1
2026-03-22T12:01:08.045;63;18,2
2026-03-22T12:01:09.008;63;18,3
2026-03-22T12:01:09.967;62;18,5
2026-03-22T12:01:10.925;62;19,6
2026-03-22T12:01:11.873;62;18,6
2026-03-22T12:01:13.807;61;18,6
2026-03-22T12:01:13.809;61;19,2
2026-03-22T12:01:14.769;61;19,6
2026-03-22T12:01:15.724;62;19,9
2026-03-22T12:01:17.147;63;24,1
2026-03-22T12:01:18.128;63;24,1
2026-03-22T12:01:19.568;64;22,8
2026-03-22T12:01:20.046;65;22,5
2026-03-22T12:01:20.996;65;21,7
2026-03-22T12:01:21.968;65;22,2
2026-03-22T12:01:22.926;65;24,0
2026-03-22T12:01:23.871;65;23,7
2026-03-22T12:01:24.846;64;24,5
2026-03-22T12:01:25.808;64;25,6
2026-03-22T12:01:26.765;64;26,6
2026-03-22T12:01:27.728;64;26,0
2026-03-22T12:01:28.687;63;26,4
2026-03-22T12:01:30.114;62;26,4
2026-03-22T12:01:31.088;62;26,1
2026-03-22T12:01:32.030;61;26,1
2026-03-22T12:01:33.008;61;26,2
2026-03-22T12:01:33.951;61;26,6
2026-03-22T12:01:34.928;61;26,5
2026-03-22T12:01:35.885;61;26,6
2026-03-22T12:01:36.843;61;26,7
2026-03-22T12:01:37.803;61;26,6
2026-03-22T12:01:38.765;60;25,7
2026-03-22T12:01:40.208;60;25,7
2026-03-22T12:01:40.687;60;25,7
2026-03-22T12:01:42.126;60;25,7
2026-03-22T12:01:43.069;60;25,3
2026-03-22T12:01:44.048;61;25,1
2026-03-22T12:01:44.988;61;21,5
2026-03-22T12:01:45.967;62;21,7
2026-03-22T12:01:46.914;62;21,7
2026-03-22T12:01:47.888;64;27,5
2026-03-22T12:01:48.834;65;27,5
2026-03-22T12:01:49.809;66;25,7
2026-03-22T12:01:50.767;66;26,0
2026-03-22T12:01:51.728;66;26,7
2026-03-22T12:01:52.688;66;26,3
2026-03-22T12:01:54.108;66;25,3
2026-03-22T12:01:55.087;66;25,3
2026-03-22T12:01:56.029;65;24,5
2026-03-22T12:01:57.008;65;24,5
2026-03-22T12:01:57.970;65;24,3
2026-03-22T12:01:58.928;65;24,8
2026-03-22T12:02:00.830;64;24,7
2026-03-22T12:02:00.832;64;24,1
2026-03-22T12:02:01.808;63;24,6
2026-03-22T12:02:02.762;63;24,6
2026-03-22T12:02:03.728;62;24,5
2026-03-22T12:02:04.672;62;24,5
2026-03-22T12:02:06.128;61;24,6
2026-03-22T12:02:07.087;62;24,7
2026-03-22T12:02:08.049;63;33,9
2026-03-22T12:02:09.008;64;34,3
2026-03-22T12:02:09.967;64;33,5
2026-03-22T12:02:10.926;65;33,5
2026-03-22T12:02:11.888;66;33,3
2026-03-22T12:02:12.847;67;33,1
2026-03-22T12:02:13.808;67;28,5
2026-03-22T12:02:14.768;68;28,6
2026-03-22T12:02:15.709;68;28,6
2026-03-22T12:02:16.688;68;28,4
2026-03-22T12:02:18.128;68;28,2
2026-03-22T12:02:19.073;69;25,9
2026-03-22T12:02:20.048;69;25,9
2026-03-22T12:02:21.008;70;26,4
2026-03-22T12:02:21.968;72;27,6
2026-03-22T12:02:22.926;73;27,6
2026-03-22T12:02:23.888;74;27,1
2026-03-22T12:02:24.847;75;27,0
2026-03-22T12:02:25.808;75;26,6
2026-03-22T12:02:26.755;75;26,5
2026-03-22T12:02:27.728;76;26,4
2026-03-22T12:02:28.687;76;26,3
2026-03-22T12:02:30.127;76;26,2
2026-03-22T12:02:31.085;76;12,3
2026-03-22T12:02:32.044;77;12,2
2026-03-22T12:02:33.969;77;11,1
2026-03-22T12:02:33.971;76;12,4
2026-03-22T12:02:34.928;76;13,4
2026-03-22T12:02:35.888;75;13,9
2026-03-22T12:02:36.848;74;15,5
2026-03-22T12:02:38.769;73;15,5
2026-03-22T12:02:38.775;72;15,4
2026-03-22T12:02:39.728;72;16,0
2026-03-22T12:02:40.687;72;16,2
2026-03-22T12:02:42.116;72;16,6
2026-03-22T12:02:43.069;72;16,7
2026-03-22T12:02:44.042;72;16,6
2026-03-22T12:02:45.008;72;14,3
2026-03-22T12:02:45.965;72;14,0
2026-03-22T12:02:46.926;72;14,3
2026-03-22T12:02:47.888;71;14,3
2026-03-22T12:02:49.807;71;14,4
2026-03-22T12:02:49.809;71;14,6
2026-03-22T12:02:50.768;70;14,8
2026-03-22T12:02:51.727;70;14,8
2026-03-22T12:02:52.688;70;15,2
2026-03-22T12:02:54.114;70;15,2
2026-03-22T12:02:55.087;71;15,2
2026-03-22T12:02:56.031;71;15,1
2026-03-22T12:02:57.007;70;15,1
2026-03-22T12:02:57.967;70;14,8
2026-03-22T12:02:58.928;70;13,8
2026-03-22T12:02:59.885;70;12,8
2026-03-22T12:03:00.847;70;12,4
2026-03-22T12:03:01.808;69;12,4
2026-03-22T12:03:02.768;69;12,4
2026-03-22T12:03:03.728;68;12,4
2026-03-22T12:03:04.687;68;11,7
2026-03-22T12:03:06.127;68;11,6
2026-03-22T12:03:07.073;68;11,4
2026-03-22T12:03:08.048;68;10,7
2026-03-22T12:03:08.995;68;10,8
2026-03-22T12:03:09.968;67;10,7
2026-03-22T12:03:10.926;67;10,8
2026-03-22T12:03:11.887;67;10,8
2026-03-22T12:03:12.846;67;10,4
2026-03-22T12:03:13.804;66;10,4
2026-03-22T12:03:14.767;66;10,3
2026-03-22T12:03:15.729;66;10,0
2026-03-22T12:03:16.682;67;13,3
2026-03-22T12:03:18.112;67;13,3
2026-03-22T12:03:19.087;67;12,9
2026-03-22T12:03:20.036;68;12,9
2026-03-22T12:03:21.007;68;13,3
2026-03-22T12:03:21.954;67;13,3
2026-03-22T12:03:22.928;67;13,3
2026-03-22T12:03:23.889;67;13,0
2026-03-22T12:03:25.809;67;13,9
2026-03-22T12:03:26.286;68;14,3
2026-03-22T12:03:26.767;69;16,7
2026-03-22T12:03:27.723;70;15,2
2026-03-22T12:03:28.688;70;15,2
2026-03-22T12:03:30.127;70;15,6
2026-03-22T12:03:31.072;70;18,8
2026-03-22T12:03:32.045;69;20,0
2026-03-22T12:03:33.008;68;20,1
2026-03-22T12:03:33.968;68;20,1
2026-03-22T12:03:34.912;68;20,1
2026-03-22T12:03:35.889;67;20,1
2026-03-22T12:03:36.847;68;23,4
2026-03-22T12:03:37.807;68;23,4
2026-03-22T12:03:38.757;68;23,4
2026-03-22T12:03:39.728;68;23,4
2026-03-22T12:03:40.688;68;23,8
2026-03-22T12:03:42.112;67;26,1
2026-03-22T12:03:43.077;67;24,5
2026-03-22T12:03:44.048;67;24,5
2026-03-22T12:03:45.009;68;31,2
2026-03-22T12:03:45.964;69;31,3
2026-03-22T12:03:46.924;69;31,4
2026-03-22T12:03:47.875;70;31,4
2026-03-22T12:03:48.850;71;31,4
2026-03-22T12:03:49.794;72;31,1
2026-03-22T12:03:50.767;72;31,4
2026-03-22T12:03:51.714;72;30,2
2026-03-22T12:03:52.685;71;30,3
2026-03-22T12:03:54.125;71;31,2
2026-03-22T12:03:55.070;70;31,4
2026-03-22T12:03:56.048;69;30,6
2026-03-22T12:03:57.007;69;29,7
2026-03-22T12:03:57.967;68;29,0
2026-03-22T12:03:58.928;68;28,9
2026-03-22T12:03:59.889;68;28,9
2026-03-22T12:04:00.832;68;28,9
2026-03-22T12:04:01.796;67;26,2
2026-03-22T12:04:02.750;67;26,2
2026-03-22T12:04:03.727;67
2026-03-22T12:04:04.687;67;26,5
2026-03-22T12:04:06.128;66;26,6
2026-03-22T12:04:07.082;65;28,0
2026-03-22T12:04:09.009;64;25,7
2026-03-22T12:04:09.011;64;25,9
2026-03-22T12:04:09.973;64;26,5
2026-03-22T12:04:10.928;63;18,3
2026-03-22T12:04:12.832;63
2026-03-22T12:04:12.834;63;18,3
2026-03-22T12:04:13.809;63;18,1
2026-03-22T12:04:14.768;63;18,5
2026-03-22T12:04:15.712;62;18,5
2026-03-22T12:04:16.688;62;21,7
2026-03-22T12:04:18.127;61;21,7
2026-03-22T12:04:19.089;60;22,0
2026-03-22T12:04:20.048;59;21,6
2026-03-22T12:04:21.008;59;21,5
2026-03-22T12:04:21.969;59;21,6
2026-03-22T12:04:22.922;60;24,8
2026-03-22T12:04:23.888;60;25,8
2026-03-22T12:04:24.848;61;27,1
2026-03-22T12:04:25.809;62;27,0
2026-03-22T12:04:26.752;62
2026-03-22T12:04:27.728;63;27,0
2026-03-22T12:04:28.672;63;27,6
2026-03-22T12:04:30.129;63;27,6
2026-03-22T12:04:31.087;62;40,6
2026-03-22T12:04:32.049;61;40,6
2026-03-22T12:04:33.967;61;40,5
2026-03-22T12:04:34.437;60;40,5
2026-03-22T12:04:34.929;61;40,6
2026-03-22T12:04:35.888;61;40,5
2026-03-22T12:04:36.846;61;40,5
2026-03-22T12:04:37.807;62;40,4
2026-03-22T12:04:38.768;62;40,0
2026-03-22T12:04:39.710;62;40,1
2026-03-22T12:04:40.688;61;40,0
2026-03-22T12:04:42.130;61;40,0
2026-03-22T12:04:43.089;63;43,6
2026-03-22T12:04:44.048;64;43,8
2026-03-22T12:04:44.994;66;43,7
2026-03-22T12:04:45.966;68;43,7
2026-03-22T12:04:46.914;69;43,7
2026-03-22T12:04:47.871;70;43,6
2026-03-22T12:04:48.834;71;43,5
2026-03-22T12:04:49.808;71;40,4
2026-03-22T12:04:50.767;72;39,4
2026-03-22T12:04:51.729;72;39,4
2026-03-22T12:04:52.689;73;39,0
2026-03-22T12:04:54.115;73;39,2
2026-03-22T12:04:55.075;74;25,6
2026-03-22T12:04:56.038;76;25,7
2026-03-22T12:04:57.008;77;25,4
2026-03-22T12:04:58.925;77;24,8
2026-03-22T12:04:58.927;78;23,5
2026-03-22T12:04:59.889;78;23,5
2026-03-22T12:05:00.848;78;23,5
2026-03-22T12:05:01.808;77;23,8
2026-03-22T12:05:02.768;77;23,6
2026-03-22T12:05:03.729;77;24,2
2026-03-22T12:05:04.688;78;17,6
2026-03-22T12:05:06.124;79;12,9
2026-03-22T12:05:07.090;80;12,3
2026-03-22T12:05:08.044;81;12,3
2026-03-22T12:05:09.009;82;12,3
2026-03-22T12:05:09.966;82;11,9
2026-03-22T12:05:10.928;83;11,6
2026-03-22T12:05:11.888;83;11,7
2026-03-22T12:05:12.844;83;11,7
2026-03-22T12:05:14.765;83;11,7
2026-03-22T12:05:14.766;83;11,1
2026-03-22T12:05:15.727;83;11,1
2026-03-22T12:05:16.689;83;11,6
2026-03-22T12:05:18.128;82;11,7
2026-03-22T12:05:19.071;80;13,1
2026-03-22T12:05:20.049;80;12,7
2026-03-22T12:05:20.992;80;13,1
2026-03-22T12:05:21.969;80;14,5
2026-03-22T12:05:22.912;80;14,1
2026-03-22T12:05:24.848;81;14,1
2026-03-22T12:05:24.850;80;13,1
2026-03-22T12:05:25.807;80;14,3
2026-03-22T12:05:26.768;80;12,4
2026-03-22T12:05:27.718;80;12,4
2026-03-22T12:05:29.152;79;12,1
2026-03-22T12:05:30.115;79;12,1
2026-03-22T12:05:31.088;79;12,1
2026-03-22T12:05:32.532;78;12,1
