Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-25T19:56:47.645;147;0,9
2026-03-25T19:56:48.605;147;0,9
2026-03-25T19:56:49.557;148;0,8
2026-03-25T19:56:50.521;148;0,8
2026-03-25T19:56:51.491;149;1,1
2026-03-25T19:56:52.887;149;1,1
2026-03-25T19:56:53.831;149;1,2
2026-03-25T19:56:54.789;150;1,4
2026-03-25T19:56:55.767;150;1,5
2026-03-25T19:56:56.728;149;1,5
2026-03-25T19:56:57.724;149;1,5
2026-03-25T19:56:58.696;149;1,4
2026-03-25T19:57:01.055;149;1,5
2026-03-25T19:57:02.046;149;1,5
2026-03-25T19:57:02.522;149;2,3
2026-03-25T19:57:02.965;149;2,3
2026-03-25T19:57:03.482;149;2,2
2026-03-25T19:57:04.924;149;2,2
2026-03-25T19:57:05.881;148;2,2
2026-03-25T19:57:06.839;148;2,1
2026-03-25T19:57:07.801;148;1,9
2026-03-25T19:57:08.763;148;1,9
2026-03-25T19:57:10.681;147;1,9
2026-03-25T19:57:10.682;147;2,0
2026-03-25T19:57:11.649;147;1,9
2026-03-25T19:57:12.603;147;1,7
2026-03-25T19:57:13.562;146;1,0
2026-03-25T19:57:15.478;146;0,9
2026-03-25T19:57:15.479;145;1,0
2026-03-25T19:57:16.931;145;1,1
2026-03-25T19:57:17.891;144;1,1
2026-03-25T19:57:18.846;144;1,1
2026-03-25T19:57:19.809;143;1,2
2026-03-25T19:57:20.776;143;1,6
2026-03-25T19:57:21.734;143;1,5
2026-03-25T19:57:22.684;142;1,5
2026-03-25T19:57:23.608;142;1,6
2026-03-25T19:57:24.567;141;1,8
2026-03-25T19:57:25.555;140;2,2
2026-03-25T19:57:26.525;139;2,2
2026-03-25T19:57:27.488;139;2,2
2026-03-25T19:57:28.938;138;2,2
2026-03-25T19:57:29.894;138;2,2
2026-03-25T19:57:30.840;138;2,1
2026-03-25T19:57:31.801;138;2,2
2026-03-25T19:57:32.759;137;2,2
2026-03-25T19:57:33.727;137;2,0
2026-03-25T19:57:35.642;137;1,9
2026-03-25T19:57:35.643;137;1,9
2026-03-25T19:57:36.596;137;1,9
2026-03-25T19:57:37.563;136;1,1
2026-03-25T19:57:39.015;136;1,2
2026-03-25T19:57:39.445;135;1,1
2026-03-25T19:57:40.928;135;1,1
2026-03-25T19:57:41.897;134;1,2
2026-03-25T19:57:42.834;132;1,3
2026-03-25T19:57:43.807;132;1,4
2026-03-25T19:57:44.768;132;1,3
2026-03-25T19:57:45.734;131;1,2
2026-03-25T19:57:46.686;131;1,2
2026-03-25T19:57:47.653;131;1,3
2026-03-25T19:57:48.609;130;1,3
2026-03-25T19:57:49.563;129;1,5
2026-03-25T19:57:50.523;129;1,4
2026-03-25T19:57:51.485;129;1,4
2026-03-25T19:57:52.921;128;1,4
2026-03-25T19:57:53.877;127;1,9
2026-03-25T19:57:54.840;126;2,1
2026-03-25T19:57:55.803;125;2,1
2026-03-25T19:57:56.762;124;2,2
2026-03-25T19:57:57.719;123;2,2
2026-03-25T19:57:58.679;122;2,2
2026-03-25T19:57:59.641;121;2,2
2026-03-25T19:58:00.599;120;2,4
2026-03-25T19:58:01.561;119;2,3
2026-03-25T19:58:03.457;119;2,3
2026-03-25T19:58:03.458;118;2,2
2026-03-25T19:58:04.941;118;2,2
2026-03-25T19:58:05.847;117;3,2
2026-03-25T19:58:06.841;116;3,2
2026-03-25T19:58:07.809;115;3,1
2026-03-25T19:58:08.767;114;2,8
2026-03-25T19:58:09.725;113;2,8
2026-03-25T19:58:10.687;113;2,7
2026-03-25T19:58:11.648;113;2,6
2026-03-25T19:58:12.618;112;2,8
2026-03-25T19:58:13.568;111;2,8
2026-03-25T19:58:14.525;110;3,0
2026-03-25T19:58:15.487;110;3,0
2026-03-25T19:58:16.922;109;3,0
2026-03-25T19:58:17.884;109;2,9
2026-03-25T19:58:18.836;109;3,0
2026-03-25T19:58:19.801;109;3,3
2026-03-25T19:58:20.763;110;3,3
2026-03-25T19:58:21.726;110;2,6
2026-03-25T19:58:22.680;109;2,9
2026-03-25T19:58:23.657;109;2,9
2026-03-25T19:58:24.571;109;2,9
2026-03-25T19:58:25.513;109;2,8
2026-03-25T19:58:26.528;109;2,9
2026-03-25T19:58:27.432;109;3,0
2026-03-25T19:58:28.871;109;2,8
2026-03-25T19:58:29.846;110;2,7
2026-03-25T19:58:30.806;110;2,7
2026-03-25T19:58:31.760;110;2,7
2026-03-25T19:58:32.727;109;3,4
2026-03-25T19:58:33.686;108;4,9
2026-03-25T19:58:34.644;107;5,5
2026-03-25T19:58:35.608;104;6,8
2026-03-25T19:58:36.567;89;19,6
2026-03-25T19:58:37.527;82;21,0
2026-03-25T19:58:38.487;81;20,9
2026-03-25T19:58:39.427;82;25,3
2026-03-25T19:58:40.888;85;26,6
2026-03-25T19:58:41.846;85
2026-03-25T19:58:42.808;87;26,6
2026-03-25T19:58:43.769;86;27,2
2026-03-25T19:58:44.727;80;38,7
2026-03-25T19:58:45.687;75;40,2
2026-03-25T19:58:47.610;74;43,3
2026-03-25T19:58:47.613;75;43,7
2026-03-25T19:58:48.566;76;45,2
2026-03-25T19:58:49.529;82;45,3
2026-03-25T19:58:50.488;86;46,4
2026-03-25T19:58:51.448;89;46,4
2026-03-25T19:58:52.888;92;46,4
2026-03-25T19:58:53.845;93;46,3
2026-03-25T19:58:54.809;95;46,1
2026-03-25T19:58:55.768;97;45,7
2026-03-25T19:58:56.727;98;42,2
2026-03-25T19:58:57.688;99;41,5
2026-03-25T19:58:59.128;102;41,6
2026-03-25T19:59:01.050;104;38,5
2026-03-25T19:59:01.052;104;38,3
2026-03-25T19:59:01.527;104;38,3
2026-03-25T19:59:02.968;104;26,0
2026-03-25T19:59:03.448;103;23,7
2026-03-25T19:59:04.888;102;23,8
2026-03-25T19:59:05.846;100;16,6
2026-03-25T19:59:06.807;99;12,2
2026-03-25T19:59:07.770;97;11,9
2026-03-25T19:59:08.728;96;6,7
2026-03-25T19:59:10.650;95;6,7
2026-03-25T19:59:10.652;95;6,7
2026-03-25T19:59:11.607;95;7,0
2026-03-25T19:59:13.528;96;7,1
2026-03-25T19:59:14.007;96;6,7
2026-03-25T19:59:14.476;97;6,5
2026-03-25T19:59:15.928;98;6,1
2026-03-25T19:59:17.365;98;6,1
2026-03-25T19:59:17.845;97;7,5
2026-03-25T19:59:19.287;96;7,7
2026-03-25T19:59:20.249;94;7,9
2026-03-25T19:59:20.727;94;7,9
2026-03-25T19:59:21.688;93;7,9
2026-03-25T19:59:22.647;93;7,6
2026-03-25T19:59:23.608;93;7,2
2026-03-25T19:59:25.529;93;7,1
2026-03-25T19:59:25.531;94;6,8
2026-03-25T19:59:26.488;95;7,0
2026-03-25T19:59:28.407;96;7,6
2026-03-25T19:59:28.886;97;7,5
2026-03-25T19:59:29.845;97;7,8
2026-03-25T19:59:31.288;96;7,8
2026-03-25T19:59:31.768;97;7,7
2026-03-25T19:59:32.726;97;7,7
2026-03-25T19:59:33.687;97;7,4
2026-03-25T19:59:35.609;97;7,5
2026-03-25T19:59:36.088;97;5,9
2026-03-25T19:59:37.048;97;5,6
2026-03-25T19:59:38.008;98;5,4
2026-03-25T19:59:38.487;98;5,4
2026-03-25T19:59:39.444;99;5,4
2026-03-25T19:59:40.885;99;5,3
2026-03-25T19:59:41.845;99;5,6
2026-03-25T19:59:42.808;97;6,8
2026-03-25T19:59:43.768;96;7,4
2026-03-25T19:59:45.688;94;7,2
2026-03-25T19:59:45.690;93;6,5
2026-03-25T19:59:46.648;93;6,7
2026-03-25T19:59:47.609;91;6,5
2026-03-25T19:59:48.566;91;6,2
2026-03-25T19:59:49.528;90;6,4
2026-03-25T19:59:50.487;89;6,7
2026-03-25T19:59:51.448;88;7,0
2026-03-25T19:59:52.888;87;7,0
2026-03-25T19:59:54.328;87;6,9
2026-03-25T19:59:54.807;86;6,9
2026-03-25T19:59:55.768;86;7,1
2026-03-25T19:59:56.728;85;7,2
2026-03-25T19:59:57.688;84;7,2
2026-03-25T19:59:58.647;84;7,1
2026-03-25T19:59:59.608;84;7,3
2026-03-25T20:00:00.568;84;7,3
2026-03-25T20:00:01.527;84;7,3
2026-03-25T20:00:03.449;84;6,2
2026-03-25T20:00:03.451;85;7,0
2026-03-25T20:00:04.891;86;6,9
2026-03-25T20:00:06.328;87;6,9
2026-03-25T20:00:07.288;88;6,7
2026-03-25T20:00:07.768;88;8,2
2026-03-25T20:00:08.728;88;10,7
2026-03-25T20:00:11.129;85;10,6
2026-03-25T20:00:11.605;85;10,4
2026-03-25T20:00:11.608;85;10,5
2026-03-25T20:00:13.048;85;10,6
2026-03-25T20:00:14.008;85;10,7
2026-03-25T20:00:14.969;86;10,6
2026-03-25T20:00:15.447;87;11,0
2026-03-25T20:00:17.368;88;11,0
2026-03-25T20:00:17.846;88;11,0
2026-03-25T20:00:18.808;88;10,9
2026-03-25T20:00:20.249;89;11,0
2026-03-25T20:00:20.725;89;10,8
2026-03-25T20:00:21.690;91;10,8
2026-03-25T20:00:23.128;92;10,8
2026-03-25T20:00:24.088;92;10,4
2026-03-25T20:00:24.566;91;11,5
2026-03-25T20:00:25.528;89;18,4
2026-03-25T20:00:26.491;87;20,9
2026-03-25T20:00:28.409;84;19,2
2026-03-25T20:00:28.886;84;21,2
2026-03-25T20:00:29.846;85;22,3
2026-03-25T20:00:30.808;85;22,4
2026-03-25T20:00:31.770;87;22,4
2026-03-25T20:00:32.728;87;22,4
2026-03-25T20:00:33.689;88;22,4
2026-03-25T20:00:36.089;89;22,2
2026-03-25T20:00:36.566;90;22,2
2026-03-25T20:00:36.569;91;22,2
2026-03-25T20:00:37.528;92;22,2
2026-03-25T20:00:38.489;93;22,2
2026-03-25T20:00:39.448;93;22,2
2026-03-25T20:00:41.372;93;22,0
2026-03-25T20:00:41.846;93;21,9
2026-03-25T20:00:43.772;92;22,0
2026-03-25T20:00:45.689;92;22,0
2026-03-25T20:00:45.691;92;15,9
2026-03-25T20:00:47.129;92;12,5
2026-03-25T20:00:47.130;92;12,6
2026-03-25T20:00:48.090;94;7,4
2026-03-25T20:00:48.567;94;6,0
2026-03-25T20:00:49.516;95;5,0
2026-03-25T20:00:50.489;95;5,3
2026-03-25T20:00:51.449;95;5,3
2026-03-25T20:00:52.889;95;5,4
2026-03-25T20:00:54.329;94;5,5
2026-03-25T20:00:54.807;93;5,5
2026-03-25T20:00:55.770;93;5,4
2026-03-25T20:00:56.727;92;5,4
2026-03-25T20:00:57.688;93;5,7
2026-03-25T20:00:58.649;94;6,4
2026-03-25T20:01:00.568;95;6,3
2026-03-25T20:01:00.570;95;6,3
2026-03-25T20:01:02.490;95;6,4
2026-03-25T20:01:02.492;94;7,6
2026-03-25T20:01:03.449;93;7,5
2026-03-25T20:01:05.846;93;7,3
2026-03-25T20:01:07.289;93;6,9
2026-03-25T20:01:07.291;94;6,9
2026-03-25T20:01:07.769;94;7,0
2026-03-25T20:01:08.714;95;6,8
2026-03-25T20:01:10.168;95;6,8
2026-03-25T20:01:10.648;95;6,8
2026-03-25T20:01:12.089;95;6,6
2026-03-25T20:01:13.048;95;6,6
2026-03-25T20:01:13.529;96;6,6
2026-03-25T20:01:14.968;96;6,6
2026-03-25T20:01:15.449;97;6,3
2026-03-25T20:01:16.892;97;5,7
2026-03-25T20:01:17.847;95;6,7
2026-03-25T20:01:18.809;95;6,7
2026-03-25T20:01:20.728;94;6,7
2026-03-25T20:01:20.730;94;5,1
2026-03-25T20:01:21.688;94;5,2
2026-03-25T20:01:22.651;95;5,5
2026-03-25T20:01:23.609;95;5,5
2026-03-25T20:01:24.567;95;5,2
2026-03-25T20:01:25.530;94;5,1
2026-03-25T20:01:26.488;94;5,2
2026-03-25T20:01:27.449;94;5,2
2026-03-25T20:01:28.890;94;5,2
2026-03-25T20:01:29.846;93;5,4
2026-03-25T20:01:30.808;91;6,7
2026-03-25T20:01:31.772;91;6,6
2026-03-25T20:01:32.728;90;6,6
2026-03-25T20:01:33.690;91;7,5
2026-03-25T20:01:34.648;92;7,5
2026-03-25T20:01:35.609;92;7,5
2026-03-25T20:01:36.568;91;7,8
2026-03-25T20:01:37.528;87;11,3
2026-03-25T20:01:38.488;81;16,6
2026-03-25T20:01:40.411;75;23,1
2026-03-25T20:01:40.885;75;23,1
2026-03-25T20:01:42.329;75;24,0
2026-03-25T20:01:42.806;75;25,3
2026-03-25T20:01:43.769;76;25,2
2026-03-25T20:01:45.690;76;25,2
2026-03-25T20:01:45.692;75;26,6
2026-03-25T20:01:46.650;72;34,3
2026-03-25T20:01:47.609;72;34,3
2026-03-25T20:01:49.529;72;41,2
2026-03-25T20:01:50.008;74;42,9
2026-03-25T20:01:50.487;75;42,9
2026-03-25T20:01:51.449;75;42,9
2026-03-25T20:01:52.889;75;44,0
2026-03-25T20:01:53.846;74;43,9
2026-03-25T20:01:54.809;72;46,6
2026-03-25T20:01:55.771;72;46,6
2026-03-25T20:01:56.728;72;50,6
2026-03-25T20:01:57.689;75;52,2
2026-03-25T20:01:58.650;77;52,2
2026-03-25T20:01:59.609;78;52,2
2026-03-25T20:02:00.568;78;52,5
2026-03-25T20:02:01.529;76;57,8
2026-03-25T20:02:02.488;75;56,8
2026-03-25T20:02:03.449;74;54,5
2026-03-25T20:02:04.889;74;56,4
2026-03-25T20:02:05.847;75;56,5
2026-03-25T20:02:06.809;76;56,7
2026-03-25T20:02:07.770;78;56,8
2026-03-25T20:02:08.729;78;56,2
2026-03-25T20:02:09.689;79;51,8
2026-03-25T20:02:10.649;79;51,9
2026-03-25T20:02:11.609;79;52,1
2026-03-25T20:02:12.569;73;59,8
2026-03-25T20:02:14.009;72;59,2
2026-03-25T20:02:14.475;71;59,2
2026-03-25T20:02:15.449;70;59,9
2026-03-25T20:02:16.889;69;59,0
2026-03-25T20:02:17.848;69;59,1
2026-03-25T20:02:18.808;70;58,9
2026-03-25T20:02:19.770;71;58,9
2026-03-25T20:02:20.711;71;55,5
2026-03-25T20:02:21.688;71;55,0
2026-03-25T20:02:22.649;70;55,4
2026-03-25T20:02:23.609;69;56,0
2026-03-25T20:02:24.570;68;56,0
2026-03-25T20:02:25.529;68;55,7
2026-03-25T20:02:27.451;68;51,1
2026-03-25T20:02:27.452;69;51,2
2026-03-25T20:02:28.889;69;51,2
2026-03-25T20:02:29.848;69;49,1
2026-03-25T20:02:30.808;69;48,2
2026-03-25T20:02:31.772;69;47,9
2026-03-25T20:02:32.729;70;48,1
2026-03-25T20:02:33.690;70;48,6
2026-03-25T20:02:34.649;71;48,6
2026-03-25T20:02:35.609;71;48,5
2026-03-25T20:02:36.569;72;48,3
2026-03-25T20:02:37.529;72;47,8
2026-03-25T20:02:38.489;71;32,8
2026-03-25T20:02:39.449;71;32,8
2026-03-25T20:02:40.889;70;34,6
2026-03-25T20:02:41.848;69;33,5
2026-03-25T20:02:42.808;68;33,2
2026-03-25T20:02:43.768;67;33,0
2026-03-25T20:02:45.690;67;29,9
2026-03-25T20:02:45.692;68;33,8
2026-03-25T20:02:46.649;69;36,5
2026-03-25T20:02:47.610;73;35,0
2026-03-25T20:02:48.570;75;35,2
2026-03-25T20:02:49.530;77;32,5
2026-03-25T20:02:50.489;78;32,1
2026-03-25T20:02:51.450;80;32,0
2026-03-25T20:02:52.890;81;32,1
2026-03-25T20:02:53.847;81;31,7
2026-03-25T20:02:55.771;81;31,8
2026-03-25T20:02:55.773;81;31,7
2026-03-25T20:02:56.729;81;31,1
2026-03-25T20:02:58.170;81;31,0
2026-03-25T20:02:58.650;80;31,1
2026-03-25T20:02:59.609;80;31,1
2026-03-25T20:03:01.049;81;28,5
2026-03-25T20:03:01.516;81;26,4
2026-03-25T20:03:02.490;81;26,2
2026-03-25T20:03:03.448;81;26,3
2026-03-25T20:03:04.892;80;26,8
2026-03-25T20:03:05.847;80;26,6
2026-03-25T20:03:06.810;81;23,7
2026-03-25T20:03:07.769;81;17,7
2026-03-25T20:03:08.729;83;16,8
2026-03-25T20:03:09.689;84;16,5
2026-03-25T20:03:10.650;85;16,2
2026-03-25T20:03:11.610;86;16,2
2026-03-25T20:03:12.569;86;16,2
2026-03-25T20:03:14.490;85;19,4
2026-03-25T20:03:14.492;74;43,9
2026-03-25T20:03:15.449;73;43,9
2026-03-25T20:03:16.892;72;43,8
2026-03-25T20:03:17.849;72;46,0
2026-03-25T20:03:18.810;72;49,2
2026-03-25T20:03:20.730;72;49,2
2026-03-25T20:03:20.732;73;49,1
2026-03-25T20:03:21.690;73;49,1
2026-03-25T20:03:22.649;72;49,2
2026-03-25T20:03:23.650;72;48,9
2026-03-25T20:03:24.608;73;49,1
2026-03-25T20:03:25.571;74;50,5
2026-03-25T20:03:26.531;76;50,6
2026-03-25T20:03:27.487;78;50,7
2026-03-25T20:03:28.919;80;50,7
2026-03-25T20:03:29.886;82;49,7
2026-03-25T20:03:30.841;83;49,5
2026-03-25T20:03:32.299;85;49,3
2026-03-25T20:03:32.728;86;49,3
2026-03-25T20:03:33.723;86;49,6
2026-03-25T20:03:35.666;86;48,4
2026-03-25T20:03:35.667;86;46,2
2026-03-25T20:03:36.602;85;28,4
2026-03-25T20:03:37.571;85;28,4
2026-03-25T20:03:38.529;85;17,2
2026-03-25T20:03:39.479;85;17,2
2026-03-25T20:03:40.931;85;17,2
2026-03-25T20:03:41.890;85;17,2
2026-03-25T20:03:42.852;85;16,8
2026-03-25T20:03:43.811;85;16,6
2026-03-25T20:03:44.789;85;15,9
2026-03-25T20:03:45.732;86;10,6
2026-03-25T20:03:46.691;86;10,2
2026-03-25T20:03:48.122;87;8,8
2026-03-25T20:03:48.569;88;8,8
2026-03-25T20:03:49.570;88;8,7
2026-03-25T20:03:50.527;89;8,8
2026-03-25T20:03:53.412;89;8,8
2026-03-25T20:03:53.413;90;9,2
2026-03-25T20:03:54.372;91;7,6
2026-03-25T20:03:54.808;91;7,6
2026-03-25T20:03:55.800;89;11,9
2026-03-25T20:03:56.762;88;13,0
2026-03-25T20:03:57.727;86;12,7
2026-03-25T20:03:58.686;86;14,5
2026-03-25T20:03:59.648;87;14,9
2026-03-25T20:04:00.599;88;15,4
2026-03-25T20:04:01.561;89;15,7
2026-03-25T20:04:02.524;90;15,8
2026-03-25T20:04:03.481;92;15,7
2026-03-25T20:04:04.934;92;16,0
2026-03-25T20:04:05.894;91;17,4
2026-03-25T20:04:06.851;88;19,8
2026-03-25T20:04:07.806;86;19,8
2026-03-25T20:04:08.767;85;19,9
2026-03-25T20:04:09.727;85;20,2
2026-03-25T20:04:10.695;85;20,4
2026-03-25T20:04:11.650;86;20,5
2026-03-25T20:04:12.608;86;20,3
2026-03-25T20:04:13.566;86;20,3
2026-03-25T20:04:14.528;85;21,3
2026-03-25T20:04:15.486;83;22,8
2026-03-25T20:04:16.922;82;20,8
2026-03-25T20:04:17.884;81;20,2
2026-03-25T20:04:18.842;81;20,3
2026-03-25T20:04:20.289;80;19,0
2026-03-25T20:04:20.780;81;19,5
2026-03-25T20:04:21.719;81;19,2
2026-03-25T20:04:22.685;81;19,0
2026-03-25T20:04:23.647;82;18,9
2026-03-25T20:04:24.600;82;19,2
2026-03-25T20:04:25.564;81;18,8
2026-03-25T20:04:26.520;82;17,6
2026-03-25T20:04:27.479;83;16,2
2026-03-25T20:04:28.925;84;16,2
2026-03-25T20:04:29.892;85;16,2
2026-03-25T20:04:30.849;85;16,0
2026-03-25T20:04:31.809;85;15,9
2026-03-25T20:04:32.771;85;15,7
2026-03-25T20:04:33.731;85;15,7
2026-03-25T20:04:34.689;85;14,6
2026-03-25T20:04:35.651;86;12,1
2026-03-25T20:04:36.608;87;12,1
2026-03-25T20:04:37.575;88;12,1
2026-03-25T20:04:39.500;88;11,9
2026-03-25T20:04:39.501;88;12,6
2026-03-25T20:04:41.410;87;14,6
2026-03-25T20:04:41.880;85;17,2
2026-03-25T20:04:42.854;83;17,1
2026-03-25T20:04:43.804;83;18,5
2026-03-25T20:04:44.771;84;19,1
2026-03-25T20:04:45.726;84;19,3
2026-03-25T20:04:46.687;85;19,3
2026-03-25T20:04:48.553;86;19,0
2026-03-25T20:04:49.034;86;18,2
2026-03-25T20:04:49.516;85;18,2
2026-03-25T20:04:50.476;85;18,2
2026-03-25T20:04:51.436;86;17,9
2026-03-25T20:04:54.838;86;18,0
2026-03-25T20:04:55.290;86;18,0
2026-03-25T20:04:55.806;86;18,0
2026-03-25T20:04:56.764;86;18,2
2026-03-25T20:04:56.765;85;18,0
2026-03-25T20:04:57.721;85;17,9
2026-03-25T20:04:58.640;84;17,9
2026-03-25T20:04:59.649;85;18,0
2026-03-25T20:05:00.603;85;16,1
2026-03-25T20:05:01.585;86;12,8
2026-03-25T20:05:02.525;88;12,8
2026-03-25T20:05:03.484;88;10,7
2026-03-25T20:05:04.926;88;10,3
2026-03-25T20:05:05.885;88;9,1
2026-03-25T20:05:06.843;87;9,2
2026-03-25T20:05:07.803;86;10,0
2026-03-25T20:05:08.761;86;9,8
2026-03-25T20:05:10.212;85;9,9
2026-03-25T20:05:10.682;85;10,1
2026-03-25T20:05:11.644;86;10,1
2026-03-25T20:05:12.613;86;10,3
2026-03-25T20:05:13.563;87;10,3
2026-03-25T20:05:14.536;87;10,4
2026-03-25T20:05:15.483;87;9,8
2026-03-25T20:05:17.405;86;9,9
2026-03-25T20:05:17.849;85;11,7
2026-03-25T20:05:18.848;84;11,7
2026-03-25T20:05:19.815;84;14,6
2026-03-25T20:05:20.777;86;14,9
2026-03-25T20:05:21.689;87;14,3
2026-03-25T20:05:22.651;89;14,9
2026-03-25T20:05:23.612;90;14,9
2026-03-25T20:05:24.607;92;14,6
2026-03-25T20:05:27.000;94;14,6
2026-03-25T20:05:27.000;95;13,9
2026-03-25T20:05:27.439;95;13,9
2026-03-25T20:05:28.924;93;15,4
2026-03-25T20:05:29.879;92;16,7
2026-03-25T20:05:30.845;89;16,6
2026-03-25T20:05:31.808;88;16,4
2026-03-25T20:05:32.769;88;16,7
2026-03-25T20:05:33.723;89;18,3
2026-03-25T20:05:34.684;91;18,2
2026-03-25T20:05:35.641;91;18,0
2026-03-25T20:05:36.599;91;17,1
2026-03-25T20:05:37.568;91;17,1
2026-03-25T20:05:38.524;90;14,8
2026-03-25T20:05:39.488;90;14,5
2026-03-25T20:05:40.936;89;14,7
2026-03-25T20:05:41.892;88;14,7
2026-03-25T20:05:42.848;87;14,6
2026-03-25T20:05:43.822;86;14,5
2026-03-25T20:05:45.243;86;14,6
2026-03-25T20:05:45.731;86;14,8
2026-03-25T20:05:46.706;86;14,8
2026-03-25T20:05:47.652;86;14,8
2026-03-25T20:05:48.612;85;16,5
2026-03-25T20:05:49.575;81;16,6
2026-03-25T20:05:50.529;75;30,9
2026-03-25T20:05:51.494;73;30,9
2026-03-25T20:05:52.926;72;30,9
2026-03-25T20:05:53.888;72;33,4
2026-03-25T20:05:54.841;72;34,9
2026-03-25T20:05:55.807;73;34,2
2026-03-25T20:05:56.765;73;34,4
2026-03-25T20:05:57.723;75;35,0
2026-03-25T20:05:58.685;76;35,0
2026-03-25T20:05:59.644;77;34,9
2026-03-25T20:06:00.600;78;34,9
2026-03-25T20:06:01.570;78;34,8
2026-03-25T20:06:02.543;79;34,8
2026-03-25T20:06:04.932;79;34,8
2026-03-25T20:06:04.932;78;35,2
2026-03-25T20:06:05.888;77;35,9
2026-03-25T20:06:06.860;76;36,0
2026-03-25T20:06:07.814;75;36,0
2026-03-25T20:06:08.767;75;35,9
2026-03-25T20:06:10.220;74;36,0
2026-03-25T20:06:11.169;74;36,0
2026-03-25T20:06:11.656;74;35,2
2026-03-25T20:06:13.571;74;35,0
2026-03-25T20:06:13.571;74;25,3
2026-03-25T20:06:14.531;73;22,0
2026-03-25T20:06:15.492;72;23,8
2026-03-25T20:06:16.928;71;20,2
2026-03-25T20:06:17.889;71;20,9
2026-03-25T20:06:18.811;72;23,5
2026-03-25T20:06:19.805;73;25,9
2026-03-25T20:06:20.771;74;25,5
2026-03-25T20:06:23.649;74;25,5
2026-03-25T20:06:23.650;71;32,9
2026-03-25T20:06:23.650;71;32,9
2026-03-25T20:06:24.609;70;32,9
2026-03-25T20:06:25.565;71;33,4
2026-03-25T20:06:26.525;72;36,6
2026-03-25T20:06:27.494;73;36,5
2026-03-25T20:06:28.928;73;36,1
2026-03-25T20:06:29.888;72;39,4
2026-03-25T20:06:30.853;72;39,2
2026-03-25T20:06:32.282;72;40,1
2026-03-25T20:06:32.770;74;43,9
2026-03-25T20:06:33.729;75;44,2
2026-03-25T20:06:35.653;81;44,7
2026-03-25T20:06:35.654;82;44,7
2026-03-25T20:06:36.611;84;44,6
2026-03-25T20:06:37.529;86;43,6
2026-03-25T20:06:38.530;86;43,6
2026-03-25T20:06:39.500;87;43,8
2026-03-25T20:06:41.412;86;43,1
2026-03-25T20:06:41.849;80;45,0
2026-03-25T20:06:42.839;74;55,9
2026-03-25T20:06:43.804;73;55,9
2026-03-25T20:06:44.764;72;55,9
2026-03-25T20:06:46.212;71;52,3
2026-03-25T20:06:46.651;71;51,5
2026-03-25T20:06:47.648;70;51,5
2026-03-25T20:06:48.607;69;51,6
2026-03-25T20:06:50.537;67;52,0
2026-03-25T20:06:50.538;65;49,9
2026-03-25T20:06:51.487;65;49,9
2026-03-25T20:06:52.929;64;50,2
2026-03-25T20:06:53.894;64;50,7
2026-03-25T20:06:54.854;65;49,0
2026-03-25T20:06:55.813;65;49,0
2026-03-25T20:06:56.772;65;49,0
2026-03-25T20:06:58.207;64;44,9
2026-03-25T20:06:58.650;65;44,9
2026-03-25T20:07:00.615;66;45,4
2026-03-25T20:07:02.043;68;46,2
2026-03-25T20:07:02.043;69;46,2
2026-03-25T20:07:02.488;70;46,2
2026-03-25T20:07:03.491;71;46,4
2026-03-25T20:07:04.923;72;46,4
2026-03-25T20:07:05.888;73;47,6
2026-03-25T20:07:06.844;72;48,6
2026-03-25T20:07:07.805;72;44,9
2026-03-25T20:07:09.723;72;28,5
2026-03-25T20:07:09.724;72;29,9
2026-03-25T20:07:10.683;73;29,9
2026-03-25T20:07:12.134;74;30,7
2026-03-25T20:07:12.567;75;30,5
2026-03-25T20:07:13.568;76;29,1
2026-03-25T20:07:14.526;76;29,1
2026-03-25T20:07:15.483;76;29,3
2026-03-25T20:07:16.929;76;31,3
2026-03-25T20:07:17.888;75;31,8
2026-03-25T20:07:19.807;73;29,8
2026-03-25T20:07:19.808;72;29,8
2026-03-25T20:07:20.731;72;30,4
2026-03-25T20:07:22.171;72;30,4
2026-03-25T20:07:22.651;72;30,2
2026-03-25T20:07:23.611;71;31,2
2026-03-25T20:07:25.052;70;29,8
2026-03-25T20:07:25.530;69;29,7
2026-03-25T20:07:27.492;70;38,9
2026-03-25T20:07:27.492;70
2026-03-25T20:07:28.937;72;39,0
2026-03-25T20:07:29.892;73;37,4
2026-03-25T20:07:30.851;74;35,8
2026-03-25T20:07:31.817;76;36,2
2026-03-25T20:07:32.774;77;36,1
2026-03-25T20:07:34.206;79;35,0
2026-03-25T20:07:35.172;79;34,3
2026-03-25T20:07:35.610;80;34,3
2026-03-25T20:07:36.613;81;34,4
2026-03-25T20:07:39.010;81;34,5
2026-03-25T20:07:39.011;81;34,4
2026-03-25T20:07:39.970;80;30,8
2026-03-25T20:07:41.412;80;30,5
2026-03-25T20:07:41.849;80;30,7
2026-03-25T20:07:42.851;80;30,0
2026-03-25T20:07:43.812;81;30,1
2026-03-25T20:07:45.735;81;30,2
2026-03-25T20:07:46.171;82;28,0
2026-03-25T20:07:46.695;81;29,3
2026-03-25T20:07:47.651;80;32,4
2026-03-25T20:07:48.608;79;21,2
2026-03-25T20:07:49.573;78;20,0
2026-03-25T20:07:50.530;78;21,4
2026-03-25T20:07:51.495;78;22,0
