Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T10:05:42.736;84
2026-04-02T10:05:43.694;84
2026-04-02T11:00:57.204;134;1,8
2026-04-02T11:00:57.684;134;1,8
2026-04-02T11:00:58.642;134;1,8
2026-04-02T11:00:59.606;134;1,7
2026-04-02T11:01:01.044;134;1,7
2026-04-02T11:01:02.484;133;1,7
2026-04-02T11:01:02.920;133;2,1
2026-04-02T11:01:03.925;132;2,2
2026-04-02T11:01:04.888;132;2,3
2026-04-02T11:01:05.842;132;2,4
2026-04-02T11:01:06.806;132;2,4
2026-04-02T11:01:07.765;133;2,1
2026-04-02T11:01:08.726;133;2,3
2026-04-02T11:01:09.690;134;2,3
2026-04-02T11:01:10.642;134;2,3
2026-04-02T11:01:11.602;135;2,3
2026-04-02T11:01:14.003;134;2,4
2026-04-02T11:01:14.004;134;2,4
2026-04-02T11:01:15.872;134;2,3
2026-04-02T11:01:15.873;134;2,3
2026-04-02T11:01:17.341;133;1,8
2026-04-02T11:01:17.787;133;1,9
2026-04-02T11:01:18.778;133;1,8
2026-04-02T11:01:19.763;132;1,6
2026-04-02T11:01:20.667;132;1,6
2026-04-02T11:01:21.633;132;1,0
2026-04-02T11:01:22.594;131;1,1
2026-04-02T11:01:23.563;131;1,1
2026-04-02T11:01:24.988;130;1,1
2026-04-02T11:01:25.954;130;1,4
2026-04-02T11:01:26.912;130;1,7
2026-04-02T11:01:27.867;130;1,6
2026-04-02T11:01:28.827;130;1,8
2026-04-02T11:01:29.786;130;1,8
2026-04-02T11:01:30.754;130;1,8
2026-04-02T11:01:31.746;130;1,7
2026-04-02T11:01:33.684;129;1,7
2026-04-02T11:01:33.685;128;2,2
2026-04-02T11:01:34.644;128;2,2
2026-04-02T11:01:35.550;127;2,1
2026-04-02T11:01:37.044;127;2,2
2026-04-02T11:01:38.000;127;2,3
2026-04-02T11:01:38.963;126;2,2
2026-04-02T11:01:39.920;125;2,1
2026-04-02T11:01:40.883;123;2,1
2026-04-02T11:01:41.841;123;2,2
2026-04-02T11:01:42.802;123;2,1
2026-04-02T11:01:43.766;124;2,4
2026-04-02T11:01:44.723;125;2,3
2026-04-02T11:01:45.683;127;2,8
2026-04-02T11:01:46.648;129;3,3
2026-04-02T11:01:47.602;130;3,0
2026-04-02T11:01:49.046;131;3,1
2026-04-02T11:01:50.004;133;3,2
2026-04-02T11:01:51.444;135;3,3
2026-04-02T11:01:53.361;136;3,2
2026-04-02T11:01:54.322;137;3,1
2026-04-02T11:01:54.323;137;3,1
2026-04-02T11:01:54.808;138;3,1
2026-04-02T11:01:56.243;138;3,0
2026-04-02T11:01:56.684;139;2,8
2026-04-02T11:01:57.686;139;2,5
2026-04-02T11:01:58.648;139;2,0
2026-04-02T11:01:59.565;140;1,7
2026-04-02T11:02:01.005;140;1,7
2026-04-02T11:02:02.008;140;1,4
2026-04-02T11:02:03.921;141;1,0
2026-04-02T11:02:03.922;141;1,1
2026-04-02T11:02:04.870;142;1,1
2026-04-02T11:02:05.816;142;1,2
2026-04-02T11:02:06.786;143;1,0
2026-04-02T11:02:08.205;143;1,2
2026-04-02T11:02:08.684;144;1,2
2026-04-02T11:02:09.683;144;1,2
2026-04-02T11:02:11.565;145;1,4
2026-04-02T11:02:11.568;146;1,4
2026-04-02T11:02:13.036;146;1,4
2026-04-02T11:02:13.997;147;1,4
2026-04-02T11:02:14.924;147;1,4
2026-04-02T11:02:15.920;148;1,4
2026-04-02T11:02:17.325;148;1,3
2026-04-02T11:02:17.790;148;1,3
2026-04-02T11:02:18.761;148;1,3
2026-04-02T11:02:20.719;148;1,2
2026-04-02T11:02:20.719;148;1,2
2026-04-02T11:02:22.121;147;1,0
2026-04-02T11:02:22.601;147;0,9
2026-04-02T11:02:24.082;147;0,8
2026-04-02T11:02:25.048;147;0,8
2026-04-02T11:02:26.000;146;0,7
2026-04-02T11:02:26.964;146;0,7
2026-04-02T11:02:27.918;146;1,0
2026-04-02T11:02:28.888;146;1,3
2026-04-02T11:02:31.292;146;1,3
2026-04-02T11:02:31.293;146;1,3
2026-04-02T11:02:32.252;146;1,3
2026-04-02T11:02:32.683;146;1,3
2026-04-02T11:02:33.688;146;1,3
2026-04-02T11:02:35.129;145;1,3
2026-04-02T11:02:36.082;145;1,3
2026-04-02T11:02:37.046;144;1,3
2026-04-02T11:02:38.001;144;1,3
2026-04-02T11:02:38.964;144;1,3
2026-04-02T11:02:39.926;143;1,5
2026-04-02T11:02:40.884;142;1,3
2026-04-02T11:02:41.846;141;1,2
2026-04-02T11:02:42.811;141;1,2
2026-04-02T11:02:43.774;140;1,6
2026-04-02T11:02:44.727;140;1,6
2026-04-02T11:02:46.643;140;1,7
2026-04-02T11:02:46.644;140;1,8
2026-04-02T11:02:48.082;139;1,8
2026-04-02T11:02:49.048;139;1,9
2026-04-02T11:02:50.006;138;1,9
2026-04-02T11:02:50.964;138;1,9
2026-04-02T11:02:51.921;137;1,9
2026-04-02T11:02:52.882;137;1,7
2026-04-02T11:02:54.322;137;1,8
2026-04-02T11:02:54.754;136;1,8
2026-04-02T11:02:55.765;135;1,8
2026-04-02T11:02:57.206;134;2,3
2026-04-02T11:02:59.127;132;3,1
2026-04-02T11:02:59.128;130;3,2
2026-04-02T11:02:59.564;128;3,1
2026-04-02T11:03:01.047;128;3,3
2026-04-02T11:03:02.012;128;3,2
2026-04-02T11:03:02.965;129;3,6
2026-04-02T11:03:03.933;131;3,6
2026-04-02T11:03:05.840;132;3,6
2026-04-02T11:03:05.842;133;3,7
2026-04-02T11:03:07.763;134;3,7
2026-04-02T11:03:07.765;136;3,7
2026-04-02T11:03:08.727;137;3,7
2026-04-02T11:03:09.686;138;3,4
2026-04-02T11:03:10.646;140;2,6
2026-04-02T11:03:11.604;141;2,6
2026-04-02T11:03:13.047;141;2,6
2026-04-02T11:03:14.005;142;2,3
2026-04-02T11:03:14.964;142;2,4
2026-04-02T11:03:15.927;143;1,9
2026-04-02T11:03:16.888;143;2,1
2026-04-02T11:03:18.324;144;1,8
2026-04-02T11:03:18.762;144;1,8
2026-04-02T11:03:19.761;145;1,7
2026-04-02T11:03:20.725;145;1,6
2026-04-02T11:03:21.684;146;1,6
2026-04-02T11:03:22.645;146;1,6
2026-04-02T11:03:23.598;147;1,6
2026-04-02T11:03:25.051;147;1,6
2026-04-02T11:03:26.020;147;1,6
2026-04-02T11:03:26.971;148;1,5
2026-04-02T11:03:27.926;148;1,4
2026-04-02T11:03:28.889;149;1,3
2026-04-02T11:03:31.282;150;1,5
2026-04-02T11:03:31.283;150;1,5
2026-04-02T11:03:31.765;150;1,5
2026-04-02T11:03:33.212;151;1,6
2026-04-02T11:03:34.647;151;1,2
2026-04-02T11:03:34.648;151;1,3
2026-04-02T11:03:35.612;151;1,3
2026-04-02T11:03:37.524;151;1,3
2026-04-02T11:03:37.966;150;1,3
2026-04-02T11:03:38.961;150;1,3
2026-04-02T11:03:40.886;151;1,5
2026-04-02T11:03:40.887;150;1,4
2026-04-02T11:03:41.846;150;1,3
2026-04-02T11:03:42.805;150;1,3
2026-04-02T11:03:43.766;150;1,3
2026-04-02T11:03:44.686;150;1,3
2026-04-02T11:03:45.684;150;1,3
2026-04-02T11:03:46.639;150;1,4
2026-04-02T11:03:48.081;150;1,4
2026-04-02T11:03:49.998;150;1,4
2026-04-02T11:03:49.999;149;1,6
2026-04-02T11:03:50.966;149;1,7
2026-04-02T11:03:51.922;148;1,5
2026-04-02T11:03:52.878;148;1,6
2026-04-02T11:03:53.845;148;1,6
2026-04-02T11:03:54.803;147;1,7
2026-04-02T11:03:55.766;147;1,7
2026-04-02T11:03:56.725;146;1,7
2026-04-02T11:03:57.677;145;1,7
2026-04-02T11:03:58.645;145;1,6
2026-04-02T11:03:59.606;144;1,6
2026-04-02T11:04:01.053;144;1,6
2026-04-02T11:04:02.006;143;1,6
2026-04-02T11:04:02.960;143;1,5
2026-04-02T11:04:03.924;142;1,3
2026-04-02T11:04:05.842;141;1,2
2026-04-02T11:04:05.842;141;1,2
2026-04-02T11:04:06.803;139;1,1
2026-04-02T11:04:07.768;139;1,1
2026-04-02T11:04:08.723;139;1,2
2026-04-02T11:04:09.706;139;1,2
2026-04-02T11:04:10.642;139;1,4
2026-04-02T11:04:11.603;138;1,4
2026-04-02T11:04:13.046;137;1,7
2026-04-02T11:04:14.006;136;1,7
2026-04-02T11:04:14.968;134;1,7
2026-04-02T11:04:15.928;134;1,7
2026-04-02T11:04:16.885;134;1,7
2026-04-02T11:04:17.849;134;1,8
2026-04-02T11:04:18.805;134;1,9
2026-04-02T11:04:19.772;133;2,3
2026-04-02T11:04:20.726;129;5,2
2026-04-02T11:04:21.684;126;5,2
2026-04-02T11:04:22.647;125;5,3
2026-04-02T11:04:23.603;125;5,3
2026-04-02T11:04:25.042;125;5,4
2026-04-02T11:04:26.490;126;5,4
2026-04-02T11:04:26.962;127;5,3
2026-04-02T11:04:27.923;128;5,4
2026-04-02T11:04:28.881;128;5,4
2026-04-02T11:04:29.846;128;5,4
2026-04-02T11:04:30.798;126;5,5
2026-04-02T11:04:32.726;126;5,6
2026-04-02T11:04:32.727;125;5,5
2026-04-02T11:04:33.703;124;5,0
2026-04-02T11:04:34.646;125;2,9
2026-04-02T11:04:35.613;126;2,9
2026-04-02T11:04:37.050;127;3,5
2026-04-02T11:04:38.009;128;3,4
2026-04-02T11:04:38.972;129;3,3
2026-04-02T11:04:39.925;129;3,3
2026-04-02T11:04:40.839;127;3,8
2026-04-02T11:04:42.276;124;5,3
2026-04-02T11:04:42.789;124;5,6
2026-04-02T11:04:43.725;125;6,2
2026-04-02T11:04:44.670;127;6,0
2026-04-02T11:04:45.630;127;6,1
2026-04-02T11:04:46.588;128;6,1
2026-04-02T11:04:47.556;129;6,1
2026-04-02T11:04:48.987;129;6,0
2026-04-02T11:04:49.948;130;6,0
2026-04-02T11:04:50.909;130;5,6
2026-04-02T11:04:51.886;130;5,6
2026-04-02T11:04:52.886;131;5,6
2026-04-02T11:04:53.842;131;5,3
2026-04-02T11:04:54.801;132;3,7
2026-04-02T11:04:55.773;132;3,8
2026-04-02T11:04:56.668;132;2,2
2026-04-02T11:04:57.683;133;2,0
2026-04-02T11:04:58.644;133;1,8
2026-04-02T11:04:59.608;133;2,0
2026-04-02T11:05:01.047;133;1,8
2026-04-02T11:05:02.015;133;1,8
2026-04-02T11:05:02.916;133;1,9
2026-04-02T11:05:03.930;133;1,8
2026-04-02T11:05:04.884;133;1,8
2026-04-02T11:05:05.806;133;2,1
2026-04-02T11:05:07.244;134;2,1
2026-04-02T11:05:07.725;134;2,1
2026-04-02T11:05:09.162;134;2,0
2026-04-02T11:05:10.126;135;2,0
2026-04-02T11:05:10.606;135;1,8
2026-04-02T11:05:11.566;135;1,9
2026-04-02T11:05:13.044;135;1,8
2026-04-02T11:05:14.001;136;1,5
2026-04-02T11:05:14.961;136;1,5
2026-04-02T11:05:15.963;136;1,5
2026-04-02T11:05:17.369;136;1,5
2026-04-02T11:05:18.320;136;1,4
2026-04-02T11:05:18.762;135;1,3
2026-04-02T11:05:19.765;136;1,4
2026-04-02T11:05:20.686;136;1,4
2026-04-02T11:05:21.647;137;1,5
2026-04-02T11:05:22.645;138;1,5
2026-04-02T11:05:23.601;138;2,4
2026-04-02T11:05:25.045;140;2,3
2026-04-02T11:05:26.004;142;2,4
2026-04-02T11:05:27.448;143;2,6
2026-04-02T11:05:27.885;144;2,5
2026-04-02T11:05:29.328;145;2,5
2026-04-02T11:05:30.286;147;3,4
2026-04-02T11:05:30.767;148;3,4
2026-04-02T11:05:31.770;149;3,4
2026-04-02T11:05:32.740;150;3,3
2026-04-02T11:05:33.688;151;3,3
2026-04-02T11:05:34.646;152;3,4
2026-04-02T11:05:35.607;153;3,3
2026-04-02T11:05:37.042;154;3,3
2026-04-02T11:05:38.009;155;2,7
2026-04-02T11:05:38.967;155;2,8
2026-04-02T11:05:40.409;156;2,6
2026-04-02T11:05:40.845;156;2,6
2026-04-02T11:05:41.819;157;2,7
2026-04-02T11:05:43.293;158;1,6
2026-04-02T11:05:43.727;158;1,6
2026-04-02T11:05:44.725;158;1,5
2026-04-02T11:05:45.687;159;1,5
2026-04-02T11:05:46.644;159;1,4
2026-04-02T11:05:47.608;159;1,4
2026-04-02T11:05:49.525;159;1,4
2026-04-02T11:05:50.011;159;1,2
2026-04-02T11:05:50.972;159;1,2
2026-04-02T11:05:51.924;159;1,2
2026-04-02T11:05:53.376;159;0,9
2026-04-02T11:05:53.804;160;0,9
2026-04-02T11:05:54.809;159;0,9
2026-04-02T11:05:55.764;159;0,7
2026-04-02T11:05:57.688;159;0,6
2026-04-02T11:05:57.689;159;0,5
2026-04-02T11:05:58.648;159;0,6
2026-04-02T11:05:59.606;159;1,0
2026-04-02T11:06:01.055;159;1,0
2026-04-02T11:06:02.003;159;1,0
2026-04-02T11:06:02.961;158;1,0
2026-04-02T11:06:03.938;158;1,0
2026-04-02T11:06:06.328;158;1,0
2026-04-02T11:06:06.329;158;1,0
2026-04-02T11:06:06.817;158;1,0
2026-04-02T11:06:07.768;158;1,0
2026-04-02T11:06:08.726;157;1,0
2026-04-02T11:06:09.682;157;1,0
2026-04-02T11:06:10.644;157;0,6
2026-04-02T11:06:11.606;156;1,0
2026-04-02T11:06:13.528;156;1,3
2026-04-02T11:06:13.968;156;1,3
2026-04-02T11:06:14.965;156;1,3
2026-04-02T11:06:15.923;155;1,3
2026-04-02T11:06:16.889;156;1,4
2026-04-02T11:06:17.848;155;1,4
2026-04-02T11:06:18.808;155;1,4
2026-04-02T11:06:19.765;154;1,4
2026-04-02T11:06:20.726;153;1,5
2026-04-02T11:06:21.688;153;1,5
2026-04-02T11:06:22.650;152;1,2
2026-04-02T11:06:23.609;152;1,1
2026-04-02T11:06:25.051;151;1,0
2026-04-02T11:06:26.010;151;1,1
2026-04-02T11:06:26.986;150;1,1
2026-04-02T11:06:28.418;149;0,9
2026-04-02T11:06:28.882;149;1,1
2026-04-02T11:06:30.806;147;1,1
2026-04-02T11:06:30.807;147;1,1
2026-04-02T11:06:31.775;146;1,4
2026-04-02T11:06:32.726;145;1,4
2026-04-02T11:06:33.696;145;1,4
2026-04-02T11:06:34.649;144;1,4
2026-04-02T11:06:35.611;144;1,5
2026-04-02T11:06:37.045;143;1,4
2026-04-02T11:06:37.953;143;1,4
2026-04-02T11:06:38.920;143;1,5
2026-04-02T11:06:39.870;144;1,5
2026-04-02T11:06:40.828;144;1,4
2026-04-02T11:06:42.268;144;1,4
2026-04-02T11:06:42.748;144;1,4
2026-04-02T11:06:44.720;144;1,2
2026-04-02T11:06:44.721;143;1,8
2026-04-02T11:06:46.170;143;1,8
2026-04-02T11:06:46.605;142;2,1
2026-04-02T11:06:47.602;141;2,1
2026-04-02T11:06:49.039;141;2,1
2026-04-02T11:06:49.956;141;2,2
2026-04-02T11:06:50.958;141;2,2
2026-04-02T11:06:51.926;141;2,2
2026-04-02T11:06:52.886;141;2,2
2026-04-02T11:06:53.855;142;2,1
2026-04-02T11:06:54.810;142;2,1
2026-04-02T11:06:55.767;141;2,1
2026-04-02T11:06:56.723;140;1,8
2026-04-02T11:06:57.685;140;1,7
2026-04-02T11:06:59.135;140;1,3
2026-04-02T11:06:59.564;140;1,3
2026-04-02T11:07:01.048;141;1,6
2026-04-02T11:07:02.013;142;1,4
2026-04-02T11:07:02.971;142;1,3
2026-04-02T11:07:04.410;144;1,5
2026-04-02T11:07:04.847;145;1,8
2026-04-02T11:07:05.846;146;1,9
2026-04-02T11:07:06.810;147;1,9
2026-04-02T11:07:07.769;148;1,8
2026-04-02T11:07:08.727;149;1,9
2026-04-02T11:07:09.691;150;1,9
2026-04-02T11:07:10.646;150;1,9
2026-04-02T11:07:11.566;151;1,8
2026-04-02T11:07:13.008;151;1,8
2026-04-02T11:07:14.010;152;1,8
2026-04-02T11:07:16.403;152;2,0
2026-04-02T11:07:16.404;152;2,4
2026-04-02T11:07:17.372;153;2,5
2026-04-02T11:07:17.807;154;2,3
2026-04-02T11:07:18.810;155;2,3
2026-04-02T11:07:19.765;155;2,3
2026-04-02T11:07:20.724;156;2,3
2026-04-02T11:07:21.685;156;2,3
2026-04-02T11:07:23.618;157;2,3
2026-04-02T11:07:23.619;157;2,3
2026-04-02T11:07:25.052;158;2,1
2026-04-02T11:07:26.008;158;1,9
2026-04-02T11:07:26.967;159;1,4
2026-04-02T11:07:27.869;159;1,3
2026-04-02T11:07:28.849;159;1,3
2026-04-02T11:07:29.803;159;1,3
2026-04-02T11:07:31.723;159;1,3
2026-04-02T11:07:31.724;159;1,3
2026-04-02T11:07:32.683;159;1,3
2026-04-02T11:07:33.643;159;1,3
2026-04-02T11:07:34.589;159;1,2
2026-04-02T11:07:35.550;159;1,2
2026-04-02T11:07:37.969;160;1,3
2026-04-02T11:07:37.973;159;1,1
2026-04-02T11:07:38.928;160;1,4
2026-04-02T11:07:40.368;160;1,3
2026-04-02T11:07:40.845;160;1,4
2026-04-02T11:07:41.808;160;1,4
2026-04-02T11:07:42.768;160;1,4
2026-04-02T11:07:43.729;160;1,4
2026-04-02T11:07:44.674;160;1,5
2026-04-02T11:07:45.648;160;1,5
2026-04-02T11:07:46.608;161;1,5
2026-04-02T11:07:47.568;161;1,5
2026-04-02T11:07:49.486;161;1,5
2026-04-02T11:07:50.449;161;1,2
2026-04-02T11:07:50.928;161;1,3
2026-04-02T11:07:51.888;161;1,2
2026-04-02T11:07:52.849;161;1,2
2026-04-02T11:07:53.809;161;1,1
2026-04-02T11:07:54.768;160;1,2
2026-04-02T11:07:56.209;160;1,1
2026-04-02T11:07:56.688;160;1,2
2026-04-02T11:07:57.648;159;1,2
2026-04-02T11:07:59.089;159;1,2
2026-04-02T11:07:59.567;158;1,2
2026-04-02T11:08:01.042;158;1,3
2026-04-02T11:08:02.007;158;1,2
2026-04-02T11:08:03.013;157;1,2
2026-04-02T11:08:03.884;156;1,3
2026-04-02T11:08:04.847;155;1,3
2026-04-02T11:08:05.807;155;1,2
2026-04-02T11:08:07.230;154;1,2
2026-04-02T11:08:07.710;154;1,1
2026-04-02T11:08:09.627;152;1,3
2026-04-02T11:08:09.629;151;1,3
2026-04-02T11:08:10.593;150;1,4
2026-04-02T11:08:11.556;149;1,4
2026-04-02T11:08:12.528;149;1,4
2026-04-02T11:08:13.967;148;1,4
2026-04-02T11:08:14.929;148;1,4
2026-04-02T11:08:15.889;147;1,6
2026-04-02T11:08:17.356;146;1,7
2026-04-02T11:08:17.843;145;1,7
2026-04-02T11:08:18.803;145;1,8
2026-04-02T11:08:19.766;145;1,9
2026-04-02T11:08:21.203;145;2,1
2026-04-02T11:08:21.645;144;2,4
2026-04-02T11:08:23.120;145;2,5
2026-04-02T11:08:23.566;143;3,0
2026-04-02T11:08:24.561;143;3,5
2026-04-02T11:08:26.006;142;3,5
2026-04-02T11:08:26.963;142;3,5
2026-04-02T11:08:27.929;142;3,4
2026-04-02T11:08:28.883;143;3,4
2026-04-02T11:08:30.805;143;3,3
2026-04-02T11:08:30.806;143;3,3
2026-04-02T11:08:31.767;143;3,2
2026-04-02T11:08:32.728;143
2026-04-02T11:08:33.686;143;3,2
2026-04-02T11:08:34.654;141;3,0
2026-04-02T11:08:35.605;141;2,3
2026-04-02T11:08:37.527;141;2,4
2026-04-02T11:08:37.964;140;1,5
2026-04-02T11:08:38.969;140;1,7
2026-04-02T11:08:39.887;139;1,6
2026-04-02T11:08:41.329;139;1,7
2026-04-02T11:08:41.826;139;1,7
2026-04-02T11:08:42.798;140;1,7
2026-04-02T11:08:43.728;140;1,7
2026-04-02T11:08:44.688;139;1,7
2026-04-02T11:08:45.648;139;1,7
2026-04-02T11:08:46.651;139;1,6
2026-04-02T11:08:47.612;140;1,5
2026-04-02T11:08:48.511;140;1,8
2026-04-02T11:08:49.952;141;1,7
2026-04-02T11:08:50.924;142;1,7
2026-04-02T11:08:51.876;143;1,7
2026-04-02T11:08:52.896;143;1,6
2026-04-02T11:08:53.843;144;3,1
2026-04-02T11:08:54.805;146;3,3
2026-04-02T11:08:55.769;148;3,8
2026-04-02T11:08:56.672;150;3,8
2026-04-02T11:08:57.679;151;3,8
2026-04-02T11:08:58.643;152;3,9
2026-04-02T11:08:59.608;152;4,7
2026-04-02T11:09:00.566;154;5,7
2026-04-02T11:09:01.994;155;5,8
2026-04-02T11:09:02.969;155;5,8
2026-04-02T11:09:03.928;156;5,8
2026-04-02T11:09:05.848;157;5,8
2026-04-02T11:09:05.849;158;5,6
2026-04-02T11:09:06.808;159;5,2
2026-04-02T11:09:08.246;160;5,1
2026-04-02T11:09:08.732;160;4,8
2026-04-02T11:09:09.691;161;4,8
2026-04-02T11:09:10.649;161;4,7
2026-04-02T11:09:11.613;161;4,5
2026-04-02T11:09:12.573;162;3,0
2026-04-02T11:09:14.010;162;1,7
2026-04-02T11:09:14.965;163;1,4
2026-04-02T11:09:15.929;163;1,5
2026-04-02T11:09:16.891;163;1,5
2026-04-02T11:09:17.851;163;1,1
2026-04-02T11:09:18.804;163;1,1
2026-04-02T11:09:19.727;163;1,1
2026-04-02T11:09:20.690;163;0,9
2026-04-02T11:09:21.648;163;0,9
2026-04-02T11:09:22.646;163;0,9
2026-04-02T11:09:23.586;163;0,9
2026-04-02T11:09:25.534;163;0,9
2026-04-02T11:09:26.006;163;0,9
2026-04-02T11:09:26.964;163;0,7
2026-04-02T11:09:27.926;162;0,9
2026-04-02T11:09:28.889;162;0,9
2026-04-02T11:09:30.759;162;0,9
2026-04-02T11:09:30.762;162;0,9
2026-04-02T11:09:31.768;162;0,9
2026-04-02T11:09:32.730;162;1,0
2026-04-02T11:09:33.688;161;1,0
2026-04-02T11:09:34.654;161;0,9
2026-04-02T11:09:35.598;161;1,0
2026-04-02T11:09:36.566;161;1,1
2026-04-02T11:09:38.009;161;1,1
2026-04-02T11:09:38.964;161;1,2
2026-04-02T11:09:39.888;161;1,4
2026-04-02T11:09:40.845;161;1,4
2026-04-02T11:09:42.285;161;1,4
2026-04-02T11:09:42.764;160;1,5
2026-04-02T11:09:43.725;159;1,6
2026-04-02T11:09:44.686;155;2,8
2026-04-02T11:09:45.645;152;3,2
2026-04-02T11:09:46.608;148;3,5
2026-04-02T11:09:47.608;146;3,6
2026-04-02T11:09:48.529;146;3,7
2026-04-02T11:09:50.010;147;3,8
2026-04-02T11:09:50.963;148;3,7
2026-04-02T11:09:51.922;149;3,7
2026-04-02T11:09:52.887;149;3,7
2026-04-02T11:09:53.843;149;3,7
2026-04-02T11:09:54.804;150;3,7
2026-04-02T11:09:55.764;150;3,6
2026-04-02T11:09:56.726;149;3,6
2026-04-02T11:09:57.690;150;3,2
2026-04-02T11:09:58.647;150;3,0
2026-04-02T11:09:59.611;151;2,7
2026-04-02T11:10:00.570;151;2,5
2026-04-02T11:10:02.006;152;2,6
2026-04-02T11:10:02.971;152;2,6
2026-04-02T11:10:03.937;152;2,7
2026-04-02T11:10:05.853;151;2,7
2026-04-02T11:10:05.854;150;2,7
2026-04-02T11:10:06.807;149;2,7
2026-04-02T11:10:07.769;148;2,3
2026-04-02T11:10:08.731;147;1,6
2026-04-02T11:10:09.686;146;1,6
2026-04-02T11:10:10.648;145;1,6
2026-04-02T11:10:11.609;145;1,7
2026-04-02T11:10:12.570;144;1,8
2026-04-02T11:10:14.014;142;1,9
2026-04-02T11:10:14.970;140;2,2
2026-04-02T11:10:15.930;139;2,3
2026-04-02T11:10:16.887;137;2,3
2026-04-02T11:10:17.852;136;2,4
2026-04-02T11:10:18.796;136;2,7
2026-04-02T11:10:19.764;136;2,6
2026-04-02T11:10:20.736;135;3,1
2026-04-02T11:10:22.169;134;3,1
2026-04-02T11:10:22.657;131;4,0
2026-04-02T11:10:23.604;129;4,0
2026-04-02T11:10:24.566;128;4,1
2026-04-02T11:10:26.005;128;4,1
2026-04-02T11:10:26.968;128;4,1
2026-04-02T11:10:27.929;128;3,7
2026-04-02T11:10:28.889;127;3,7
2026-04-02T11:10:30.809;127;3,7
2026-04-02T11:10:30.810;127;3,6
2026-04-02T11:10:32.249;127;3,5
2026-04-02T11:10:32.687;127;3,8
2026-04-02T11:10:33.694;128;3,4
2026-04-02T11:10:34.644;128;3,4
2026-04-02T11:10:35.613;128;2,5
2026-04-02T11:10:37.052;129;2,2
2026-04-02T11:10:38.013;129;2,1
2026-04-02T11:10:38.972;129;1,9
2026-04-02T11:10:39.937;129;2,0
2026-04-02T11:10:40.892;129;2,6
2026-04-02T11:10:41.835;128;2,8
2026-04-02T11:10:42.857;128;3,0
2026-04-02T11:10:43.738;127;3,0
2026-04-02T11:10:44.689;126;3,2
2026-04-02T11:10:45.648;126;3,2
2026-04-02T11:10:46.651;125;2,7
2026-04-02T11:10:47.608;125;2,7
2026-04-02T11:10:49.532;125;2,7
2026-04-02T11:10:49.968;125;2,7
2026-04-02T11:10:50.963;125;2,7
2026-04-02T11:10:52.369;125;2,7
2026-04-02T11:10:52.884;125;2,7
2026-04-02T11:10:53.827;125;2,7
2026-04-02T11:10:54.808;124;2,2
2026-04-02T11:10:55.762;124;1,9
2026-04-02T11:10:56.723;124;1,6
2026-04-02T11:10:57.685;124;1,6
2026-04-02T11:10:58.646;124;1,4
2026-04-02T11:10:59.604;125;1,6
2026-04-02T11:11:00.566;126;1,6
2026-04-02T11:11:02.008;126;1,7
2026-04-02T11:11:02.975;125;1,8
2026-04-02T11:11:03.929;124;2,2
2026-04-02T11:11:04.889;123;2,2
2026-04-02T11:11:05.843;123;2,2
2026-04-02T11:11:06.810;123;2,2
2026-04-02T11:11:07.770;124;2,4
2026-04-02T11:11:08.729;125;2,5
2026-04-02T11:11:09.684;126;2,5
2026-04-02T11:11:11.128;126;2,5
2026-04-02T11:11:11.604;126;2,8
2026-04-02T11:11:12.564;125;3,2
2026-04-02T11:11:14.485;123;3,2
2026-04-02T11:11:15.441;122;3,2
2026-04-02T11:11:17.369;122;3,4
2026-04-02T11:11:17.370;123;3,6
2026-04-02T11:11:17.797;124;3,4
2026-04-02T11:11:18.804;125;3,4
2026-04-02T11:11:19.770;124;3,7
2026-04-02T11:11:20.728;124;3,7
2026-04-02T11:11:21.690;122;4,2
2026-04-02T11:11:22.641;120;4,5
2026-04-02T11:11:24.568;119;4,6
2026-04-02T11:11:25.046;120;5,0
2026-04-02T11:11:26.020;121;4,9
2026-04-02T11:11:27.447;123;4,8
2026-04-02T11:11:27.939;124;4,8
2026-04-02T11:11:28.906;124;4,8
2026-04-02T11:11:30.813;122;5,3
2026-04-02T11:11:30.814;121;5,3
2026-04-02T11:11:31.770;120;5,2
2026-04-02T11:11:32.726;120;5,2
2026-04-02T11:11:33.684;120;5,3
2026-04-02T11:11:34.608;121;5,2
2026-04-02T11:11:36.562;121;5,1
2026-04-02T11:11:36.562;122;4,3
2026-04-02T11:11:38.011;123;4,3
2026-04-02T11:11:38.973;123;3,8
2026-04-02T11:11:39.922;123;3,6
2026-04-02T11:11:41.366;123;3,3
2026-04-02T11:11:41.805;124;3,3
2026-04-02T11:11:42.810;124;3,3
2026-04-02T11:11:43.769;125;2,0
2026-04-02T11:11:45.211;125;1,8
2026-04-02T11:11:46.118;125;1,8
2026-04-02T11:11:46.605;125;1,8
2026-04-02T11:11:47.605;125;1,7
2026-04-02T11:11:48.572;125;1,4
2026-04-02T11:11:50.011;124;1,2
2026-04-02T11:11:50.931;124;1,1
2026-04-02T11:11:51.926;124;1,2
2026-04-02T11:11:52.884;125;1,4
2026-04-02T11:11:53.848;125;1,4
2026-04-02T11:11:54.801;125;1,4
2026-04-02T11:11:55.765;125;1,8
2026-04-02T11:11:56.722;123;2,2
2026-04-02T11:11:57.691;122;2,2
2026-04-02T11:11:58.653;121;2,4
